timestamp,aqi,pm25,pm10,no2,o3,temperature,humidity,wind_speed,precipitation,target_aqi_24h,station_id,city,wind_direction
2026-05-04 00:00:00,487.0,101.3,638.9,14.6,126.0,0.0,0.0,0.0,0.0,151.0,station_0,Delhi,N
2026-05-04 01:00:00,491.0,96.4,562.5,13.3,122.0,0.0,0.0,0.0,0.0,141.0,station_0,Delhi,N
2026-05-04 02:00:00,492.0,85.7,455.4,12.4,118.0,0.0,0.0,0.0,0.0,131.0,station_0,Delhi,N
2026-05-04 03:00:00,490.0,81.5,461.9,11.9,113.0,0.0,0.0,0.0,0.0,124.0,station_0,Delhi,N
2026-05-04 04:00:00,491.0,103.1,674.3,11.8,109.0,0.0,0.0,0.0,0.0,117.0,station_0,Delhi,N
2026-05-04 05:00:00,500.0,44.8,285.0,12.7,111.0,0.0,0.0,0.0,0.0,111.0,station_0,Delhi,N
2026-05-04 06:00:00,482.0,31.9,129.5,14.7,111.0,0.0,0.0,0.0,0.0,110.0,station_0,Delhi,N
2026-05-04 07:00:00,462.0,28.8,102.7,17.3,112.0,0.0,0.0,0.0,0.0,111.0,station_0,Delhi,N
2026-05-04 08:00:00,441.0,28.1,99.7,18.0,117.0,0.0,0.0,0.0,0.0,112.0,station_0,Delhi,N
2026-05-04 09:00:00,419.0,52.3,369.7,15.0,130.0,0.0,0.0,0.0,0.0,114.0,station_0,Delhi,N
2026-05-04 10:00:00,408.0,46.7,271.9,10.1,147.0,0.0,0.0,0.0,0.0,112.0,station_0,Delhi,N
2026-05-04 11:00:00,391.0,45.3,238.0,6.9,161.0,0.0,0.0,0.0,0.0,111.0,station_0,Delhi,N
2026-05-04 12:00:00,369.0,42.6,214.2,7.0,168.0,0.0,0.0,0.0,0.0,110.0,station_0,Delhi,N
2026-05-04 13:00:00,344.0,38.4,155.1,8.8,171.0,0.0,0.0,0.0,0.0,109.0,station_0,Delhi,N
2026-05-04 14:00:00,315.0,30.7,89.6,10.8,171.0,0.0,0.0,0.0,0.0,120.0,station_0,Delhi,N
2026-05-04 15:00:00,278.0,43.7,251.5,12.7,167.0,0.0,0.0,0.0,0.0,147.0,station_0,Delhi,N
2026-05-04 16:00:00,247.0,55.1,370.7,14.9,160.0,0.0,0.0,0.0,0.0,166.0,station_0,Delhi,N
2026-05-04 17:00:00,227.0,35.0,125.7,17.8,167.0,0.0,0.0,0.0,0.0,181.0,station_0,Delhi,N
2026-05-04 18:00:00,196.0,42.4,209.5,17.8,156.0,0.0,0.0,0.0,0.0,190.0,station_0,Delhi,N
2026-05-04 19:00:00,184.0,41.6,164.8,17.9,139.0,0.0,0.0,0.0,0.0,190.0,station_0,Delhi,N
2026-05-04 20:00:00,175.0,29.7,58.2,18.8,124.0,0.0,0.0,0.0,0.0,182.0,station_0,Delhi,N
2026-05-04 21:00:00,171.0,29.3,44.6,21.5,111.0,0.0,0.0,0.0,0.0,167.0,station_0,Delhi,N
2026-05-04 22:00:00,167.0,34.9,88.9,25.1,100.0,0.0,0.0,0.0,0.0,149.0,station_0,Delhi,N
2026-05-04 23:00:00,160.0,43.0,119.2,27.1,90.0,0.0,0.0,0.0,0.0,122.0,station_0,Delhi,N
2026-05-05 00:00:00,151.0,46.2,130.9,26.3,83.0,0.0,0.0,0.0,0.0,114.0,station_0,Delhi,N
2026-05-05 01:00:00,141.0,44.0,109.9,23.9,79.0,0.0,0.0,0.0,0.0,115.0,station_0,Delhi,N
2026-05-05 02:00:00,131.0,41.8,95.5,21.9,75.0,0.0,0.0,0.0,0.0,117.0,station_0,Delhi,N
2026-05-05 03:00:00,124.0,39.1,85.7,20.6,71.0,0.0,0.0,0.0,0.0,119.0,station_0,Delhi,N
2026-05-05 04:00:00,117.0,41.7,144.8,19.6,67.0,0.0,0.0,0.0,0.0,122.0,station_0,Delhi,N
2026-05-05 05:00:00,111.0,37.8,61.0,19.4,74.0,0.0,0.0,0.0,0.0,126.0,station_0,Delhi,N
2026-05-05 06:00:00,110.0,38.5,53.1,21.6,81.0,0.0,0.0,0.0,0.0,130.0,station_0,Delhi,N
2026-05-05 07:00:00,111.0,41.1,62.2,24.5,92.0,0.0,0.0,0.0,0.0,133.0,station_0,Delhi,N
2026-05-05 08:00:00,112.0,41.2,74.7,24.8,109.0,0.0,0.0,0.0,0.0,136.0,station_0,Delhi,N
2026-05-05 09:00:00,114.0,39.3,101.5,20.3,136.0,0.0,0.0,0.0,0.0,138.0,station_0,Delhi,N
2026-05-05 10:00:00,112.0,40.0,140.6,13.3,168.0,0.0,0.0,0.0,0.0,140.0,station_0,Delhi,N
2026-05-05 11:00:00,111.0,32.5,94.1,7.9,193.0,0.0,0.0,0.0,0.0,142.0,station_0,Delhi,N
2026-05-05 12:00:00,110.0,32.7,100.1,5.6,205.0,0.0,0.0,0.0,0.0,143.0,station_0,Delhi,N
2026-05-05 13:00:00,109.0,34.9,114.1,4.9,209.0,0.0,0.0,0.0,0.0,144.0,station_0,Delhi,N
2026-05-05 14:00:00,120.0,35.7,117.1,5.6,209.0,0.0,0.0,0.0,0.0,144.0,station_0,Delhi,N
2026-05-05 15:00:00,147.0,37.1,123.9,7.5,207.0,0.0,0.0,0.0,0.0,164.0,station_0,Delhi,N
2026-05-05 16:00:00,166.0,38.5,127.6,10.7,201.0,0.0,0.0,0.0,0.0,179.0,station_0,Delhi,N
2026-05-05 17:00:00,181.0,34.1,78.5,17.6,192.0,0.0,0.0,0.0,0.0,186.0,station_0,Delhi,N
2026-05-05 18:00:00,190.0,35.7,80.1,23.2,170.0,0.0,0.0,0.0,0.0,188.0,station_0,Delhi,N
2026-05-05 19:00:00,190.0,42.8,81.0,30.9,139.0,0.0,0.0,0.0,0.0,182.0,station_0,Delhi,N
2026-05-05 20:00:00,182.0,47.3,81.0,37.2,113.0,0.0,0.0,0.0,0.0,167.0,station_0,Delhi,N
2026-05-05 21:00:00,167.0,50.9,76.6,40.3,96.0,0.0,0.0,0.0,0.0,151.0,station_0,Delhi,N
2026-05-05 22:00:00,149.0,54.0,75.0,41.8,84.0,0.0,0.0,0.0,0.0,151.0,station_0,Delhi,N
2026-05-05 23:00:00,122.0,56.1,72.9,43.2,73.0,0.0,0.0,0.0,0.0,152.0,station_0,Delhi,N
2026-05-06 00:00:00,114.0,58.8,73.3,44.0,64.0,0.0,0.0,0.0,0.0,152.0,station_0,Delhi,N
2026-05-06 01:00:00,115.0,61.7,75.4,44.7,56.0,0.0,0.0,0.0,0.0,152.0,station_0,Delhi,N
2026-05-06 02:00:00,117.0,64.5,78.0,47.6,48.0,0.0,0.0,0.0,0.0,152.0,station_0,Delhi,N
2026-05-06 03:00:00,119.0,68.7,84.1,56.7,32.0,0.0,0.0,0.0,0.0,151.0,station_0,Delhi,N
2026-05-06 04:00:00,122.0,74.3,91.7,68.0,16.0,0.0,0.0,0.0,0.0,151.0,station_0,Delhi,N
2026-05-06 05:00:00,126.0,75.0,82.0,63.5,24.0,0.0,0.0,0.0,0.0,151.0,station_0,Delhi,N
2026-05-06 06:00:00,130.0,74.3,82.0,53.3,58.0,0.0,0.0,0.0,0.0,151.0,station_0,Delhi,N
2026-05-06 07:00:00,133.0,68.5,82.7,39.0,105.0,0.0,0.0,0.0,0.0,153.0,station_0,Delhi,N
2026-05-06 08:00:00,136.0,62.2,104.1,26.6,145.0,0.0,0.0,0.0,0.0,161.0,station_0,Delhi,N
2026-05-06 09:00:00,138.0,55.8,152.3,17.9,170.0,0.0,0.0,0.0,0.0,169.0,station_0,Delhi,N
2026-05-06 10:00:00,140.0,56.1,257.0,11.0,188.0,0.0,0.0,0.0,0.0,178.0,station_0,Delhi,N
2026-05-06 11:00:00,142.0,46.3,213.7,6.2,200.0,0.0,0.0,0.0,0.0,189.0,station_0,Delhi,N
2026-05-06 12:00:00,143.0,37.7,170.9,3.9,206.0,0.0,0.0,0.0,0.0,206.0,station_0,Delhi,N
2026-05-06 13:00:00,144.0,36.9,166.2,3.8,205.0,0.0,0.0,0.0,0.0,243.0,station_0,Delhi,N
2026-05-06 14:00:00,144.0,38.6,182.5,4.4,202.0,0.0,0.0,0.0,0.0,282.0,station_0,Delhi,N
2026-05-06 15:00:00,164.0,40.2,208.2,4.9,197.0,0.0,0.0,0.0,0.0,320.0,station_0,Delhi,N
2026-05-06 16:00:00,179.0,44.2,248.7,6.3,189.0,0.0,0.0,0.0,0.0,359.0,station_0,Delhi,N
2026-05-06 17:00:00,186.0,44.2,285.9,9.8,183.0,0.0,0.0,0.0,0.0,396.0,station_0,Delhi,N
2026-05-06 18:00:00,188.0,53.1,283.1,28.7,151.0,0.0,0.0,0.0,0.0,421.0,station_0,Delhi,N
2026-05-06 19:00:00,182.0,72.9,310.1,54.2,108.0,0.0,0.0,0.0,0.0,438.0,station_0,Delhi,N
2026-05-06 20:00:00,167.0,76.1,299.0,68.8,78.0,0.0,0.0,0.0,0.0,447.0,station_0,Delhi,N
2026-05-06 21:00:00,151.0,70.8,327.8,62.0,73.0,0.0,0.0,0.0,0.0,452.0,station_0,Delhi,N
2026-05-06 22:00:00,151.0,67.8,338.1,44.2,81.0,0.0,0.0,0.0,0.0,454.0,station_0,Delhi,N
2026-05-06 23:00:00,152.0,63.1,292.4,29.5,89.0,0.0,0.0,0.0,0.0,455.0,station_0,Delhi,N
2026-05-07 00:00:00,152.0,59.5,272.9,23.1,91.0,0.0,0.0,0.0,0.0,458.0,station_0,Delhi,N
2026-05-07 01:00:00,152.0,53.0,214.2,19.7,93.0,0.0,0.0,0.0,0.0,461.0,station_0,Delhi,N
2026-05-07 02:00:00,152.0,46.9,176.5,17.2,96.0,0.0,0.0,0.0,0.0,466.0,station_0,Delhi,N
2026-05-07 03:00:00,151.0,56.0,314.8,14.8,101.0,0.0,0.0,0.0,0.0,471.0,station_0,Delhi,N
2026-05-07 04:00:00,151.0,56.9,331.6,13.4,107.0,0.0,0.0,0.0,0.0,470.0,station_0,Delhi,N
2026-05-07 05:00:00,151.0,93.4,597.9,12.1,124.0,23.7,60.0,9.4,0.0,468.0,station_0,Delhi,SE
2026-05-07 06:00:00,151.0,83.1,434.0,14.6,128.0,24.3,58.0,11.2,0.0,456.0,station_0,Delhi,SE
2026-05-07 07:00:00,153.0,87.5,461.0,17.9,135.0,25.2,57.0,11.6,0.0,451.0,station_0,Delhi,SE
2026-05-07 08:00:00,161.0,83.8,489.9,18.9,144.0,26.9,54.0,13.3,0.0,445.0,station_0,Delhi,SE
2026-05-07 09:00:00,169.0,85.4,592.3,15.3,158.0,28.1,49.0,16.0,0.0,440.0,station_0,Delhi,E
2026-05-07 10:00:00,178.0,106.6,791.6,9.5,175.0,29.9,43.0,19.2,0.0,433.0,station_0,Delhi,SE
2026-05-07 11:00:00,189.0,107.6,823.3,5.3,187.0,30.1,43.0,17.4,0.0,421.0,station_0,Delhi,SE
2026-05-07 12:00:00,206.0,102.0,797.2,4.4,191.0,29.6,45.0,17.9,0.0,407.0,station_0,Delhi,SE
2026-05-07 13:00:00,243.0,102.9,821.4,5.2,190.0,29.1,46.0,18.3,0.0,395.0,station_0,Delhi,E
2026-05-07 14:00:00,282.0,107.6,877.3,6.4,188.0,29.9,42.0,13.5,0.0,380.0,station_0,Delhi,SE
2026-05-07 15:00:00,320.0,116.6,961.1,7.7,187.0,29.9,41.0,14.7,0.0,362.0,station_0,Delhi,E
2026-05-07 16:00:00,359.0,116.6,953.7,9.4,185.0,29.9,41.0,14.3,0.0,339.0,station_0,Delhi,SE
2026-05-07 17:00:00,396.0,105.5,855.0,11.6,181.0,30.5,36.0,15.1,0.0,314.0,station_0,Delhi,SE
2026-05-07 18:00:00,421.0,94.5,687.3,13.9,166.0,29.5,39.0,12.0,0.0,294.0,station_0,Delhi,E
2026-05-07 19:00:00,438.0,78.7,530.9,16.9,146.0,27.7,46.0,12.6,0.0,274.0,station_0,Delhi,E
2026-05-07 20:00:00,447.0,70.1,430.3,18.8,131.0,26.5,53.0,12.3,0.0,260.0,station_0,Delhi,E
2026-05-07 21:00:00,452.0,65.7,381.8,18.4,126.0,25.7,60.0,12.1,0.0,251.0,station_0,Delhi,E
2026-05-07 22:00:00,454.0,63.6,357.6,16.8,126.0,25.1,63.0,11.0,0.0,242.0,station_0,Delhi,E
2026-05-07 23:00:00,455.0,63.8,350.2,15.5,125.0,24.8,68.0,11.3,0.0,233.0,station_0,Delhi,E
2026-05-08 00:00:00,458.0,64.5,346.5,15.0,119.0,24.0,73.0,9.2,0.0,224.0,station_0,Delhi,SE
2026-05-08 01:00:00,461.0,64.3,329.7,14.8,112.0,23.5,76.0,8.9,0.0,217.0,station_0,Delhi,SE
2026-05-08 02:00:00,466.0,62.2,299.0,14.7,105.0,23.0,79.0,9.2,0.0,211.0,station_0,Delhi,E
2026-05-08 03:00:00,471.0,60.3,292.4,14.5,99.0,22.5,84.0,9.0,0.0,207.0,station_0,Delhi,E
2026-05-08 04:00:00,470.0,58.1,292.4,14.4,94.0,22.1,86.0,8.5,0.0,203.0,station_0,Delhi,E
2026-05-08 05:00:00,468.0,61.9,297.1,16.1,93.0,22.2,87.0,10.5,0.0,200.0,station_0,Delhi,SE
2026-05-08 06:00:00,456.0,65.7,326.9,17.4,100.0,22.7,84.0,9.7,0.0,197.0,station_0,Delhi,E
2026-05-08 07:00:00,451.0,68.5,325.0,19.0,110.0,24.2,76.0,9.8,0.0,195.0,station_0,Delhi,SE
2026-05-08 08:00:00,445.0,71.0,367.9,18.9,126.0,26.4,64.0,11.0,0.0,193.0,station_0,Delhi,SE
2026-05-08 09:00:00,440.0,73.3,427.5,15.3,151.0,28.7,54.0,12.3,0.0,190.0,station_0,Delhi,SE
2026-05-08 10:00:00,433.0,76.1,482.4,10.0,182.0,30.6,45.0,13.3,0.0,187.0,station_0,Delhi,SE
2026-05-08 11:00:00,421.0,75.9,508.5,5.9,204.0,32.0,38.0,14.5,0.0,182.0,station_0,Delhi,SE
2026-05-08 12:00:00,407.0,75.0,523.4,4.3,212.0,33.2,34.0,13.6,0.0,178.0,station_0,Delhi,SE
2026-05-08 13:00:00,395.0,74.0,529.0,4.0,211.0,34.0,31.0,12.6,0.0,173.0,station_0,Delhi,SE
2026-05-08 14:00:00,380.0,73.8,530.9,4.6,207.0,34.4,30.0,10.7,0.0,168.0,station_0,Delhi,E
2026-05-08 15:00:00,362.0,71.9,517.8,6.1,202.0,34.3,30.0,9.9,0.0,168.0,station_0,Delhi,E
2026-05-08 16:00:00,339.0,68.0,482.4,8.6,194.0,31.1,40.0,11.3,0.4,189.0,station_0,Delhi,NE
2026-05-08 17:00:00,314.0,68.2,478.7,10.8,191.0,32.7,32.0,10.4,0.0,202.0,station_0,Delhi,E
2026-05-08 18:00:00,294.0,64.5,361.4,16.4,168.0,31.7,34.0,11.7,0.0,206.0,station_0,Delhi,E
2026-05-08 19:00:00,274.0,62.9,287.8,24.1,136.0,30.6,38.0,9.7,0.0,205.0,station_0,Delhi,E
2026-05-08 20:00:00,260.0,60.5,273.8,29.2,112.0,29.7,41.0,8.7,0.0,201.0,station_0,Delhi,E
2026-05-08 21:00:00,251.0,57.5,236.1,29.5,103.0,28.7,45.0,8.5,0.0,185.0,station_0,Delhi,E
2026-05-08 22:00:00,242.0,55.5,205.8,27.3,101.0,28.0,48.0,7.8,0.0,167.0,station_0,Delhi,E
2026-05-08 23:00:00,233.0,55.1,207.7,24.8,100.0,27.5,52.0,7.1,0.0,150.0,station_0,Delhi,E
2026-05-09 00:00:00,224.0,55.1,221.2,22.2,99.0,27.3,53.0,6.5,0.0,150.0,station_0,Delhi,E
2026-05-09 01:00:00,217.0,55.3,226.8,19.3,100.0,26.6,57.0,7.5,0.0,150.0,station_0,Delhi,E
2026-05-09 02:00:00,211.0,55.6,228.6,17.3,99.0,25.9,59.0,8.0,0.0,151.0,station_0,Delhi,E
2026-05-09 03:00:00,207.0,56.2,233.3,16.7,93.0,25.3,61.0,7.8,0.0,151.0,station_0,Delhi,E
2026-05-09 04:00:00,203.0,56.9,244.0,17.0,85.0,24.8,63.0,7.2,0.0,151.0,station_0,Delhi,E
2026-05-09 05:00:00,200.0,58.8,170.4,24.6,67.0,24.8,68.0,7.2,0.0,152.0,station_0,Delhi,E
2026-05-09 06:00:00,197.0,60.1,200.2,24.3,79.0,25.3,65.0,6.5,0.0,152.0,station_0,Delhi,E
2026-05-09 07:00:00,195.0,59.0,217.9,23.7,96.0,26.6,59.0,6.7,0.0,152.0,station_0,Delhi,E
2026-05-09 08:00:00,193.0,58.4,249.6,21.7,118.0,28.7,52.0,7.4,0.0,153.0,station_0,Delhi,E
2026-05-09 09:00:00,190.0,57.4,265.4,16.9,150.0,30.8,45.0,8.4,0.0,153.0,station_0,Delhi,E
2026-05-09 10:00:00,187.0,52.2,263.6,10.7,187.0,32.6,38.0,8.7,0.0,153.0,station_0,Delhi,E
2026-05-09 11:00:00,182.0,52.9,293.4,6.1,215.0,33.5,34.0,9.2,0.0,153.0,station_0,Delhi,E
2026-05-09 12:00:00,178.0,54.7,308.3,4.4,226.0,34.7,32.0,8.3,0.0,154.0,station_0,Delhi,E
2026-05-09 13:00:00,173.0,54.1,299.0,4.4,227.0,35.3,30.0,7.1,0.0,154.0,station_0,Delhi,E
